date,Pct,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,y
2014-03-05,0.0157177785539675,51.93723992527593,50.6173130943913,49.16197198598613,0.0157177785539675,0.024845814977975555,0.6022050299214424,0.09669355329356932,0.08008729656717217,0.01660625672639715,68.52015252604524,18.58264888069064,0.03096385286899219,0.8642311758707131,0.578465715476536,4.999999999974492,0
2014-03-06,0.012723521320491704,51.96577750601332,50.67822885841972,49.196840757528925,0.012723521320491704,0.038983947786201956,1.031477479881448,0.21233633135925345,0.10653710352558844,0.10579922783366501,148.95532061224557,24.956553706990416,0.04161290990931085,0.862413378300091,0.6196710525257993,5.460328679969968,0
2014-03-07,0.008488964346336614,51.9936534569542,50.74376667154852,49.23073574802976,0.008488964346336614,0.04540654699049118,1.1277737133392272,0.33667254309743555,0.1525641914399579,0.18410835165747766,182.68520884013947,32.15215140929344,0.06061025156844419,0.859080955920227,0.6449268653544473,9.73236009734482,0
2014-03-10,-0.0033670033670019084,52.01772370612755,50.80569064441221,49.26101712607157,-0.0033670033670019084,0.053193381960489505,0.8763496798484783,0.41578915672882033,0.20520918449773037,0.21057997223108996,140.42151973054303,35.17925009181049,0.0819305901547767,0.8375348615262108,0.6269915775377326,14.598540146003689,0
2014-03-11,-0.017060810810797356,52.02438520803611,50.86206206618808,49.287963842287525,-0.017060810810797356,0.01624170450576501,0.26538452572160615,0.4000083502706886,0.24416901765232205,0.15583933261836655,73.21637338301532,30.438474380334405,0.0965291334255385,0.8631714582248383,0.544621623462176,39.172749391722284,0
2014-03-12,-0.004639972503875045,52.02723277802721,50.90076740928234,49.31231112250833,-0.004639972503875045,-0.004126547455305274,0.09366466242305985,0.3635635221141911,0.2680479185446959,0.09551560356949518,4.37507138830801,21.808705375759658,0.10404319128120784,0.8513683213704214,0.5247740885888708,45.742092457426665,1
2014-03-13,-0.008632596685088867,52.02443833272563,50.93304966182217,49.33022063328044,-0.008632596685088867,-0.025127334465207207,-0.1957048711853801,0.29471402493756216,0.27338113982326917,0.021332885114292988,-5.551997089986813,18.067043298429677,0.10322618833958865,0.8650105352986773,0.4892186819407513,57.907542579087654,1
2014-03-14,-0.010797631487287962,52.00085901508897,50.95890176939336,49.34500964210237,-0.010797631487287962,-0.04377104377104446,-0.5082709300016225,0.19258422008451248,0.2572217558755178,-0.06463753579100534,-53.43567545227583,14.572158640819287,0.09311130847972211,0.8621400298514146,0.4486280288554811,72.99270072993852,1
2014-03-17,0.013732394366205103,51.98943838257923,50.99209394854583,49.35911745712916,0.013732394366205103,-0.02736486486485923,-0.04870516161976763,0.16677148447761425,0.2391317015959371,-0.07236021711832286,-17.406148623326665,10.744599637116567,0.08264938195930285,0.8588271323607422,0.5043452992055366,69.81132075472092,1
2014-03-18,0.008336227856895029,51.97856158971281,51.03549022957051,49.37997182654083,0.008336227856895029,-0.0022340608352026115,0.24318429127463664,0.17935387701490413,0.2271761366797305,-0.047822259664826366,17.617872070002043,10.83196576835109,0.07539296951160347,0.835033169707189,0.5354555653314191,54.716981132081386,1
2014-03-19,0.004133654839811651,51.96587199803531,51.08889639949357,49.40235768065776,0.004133654839811651,0.006560773480654536,0.35007736053478844,0.20452124580373976,0.22264515850453237,-0.01812391270079261,45.569533059511684,15.703491258683574,0.07178308127986797,0.8427204705678898,0.550642535669642,47.16981132077888,1
2014-03-20,0.031046312178406366,51.998321096753486,51.161139804619786,49.43494357377849,0.031046312178406366,0.046847788227114995,1.1246473646282693,0.35278125522332715,0.24867237784829133,0.10410887737503582,126.91484560894604,25.502509755969033,0.08181404509585312,0.9353191938890402,0.6449224388756585,9.819121447015359,0
2014-03-21,0.0009981700216246114,52.021887481297405,51.231315539280956,49.472283821448784,0.0009981700216246114,0.05933098591550867,0.9715696478591807,0.46925740499765567,0.29278938327816423,0.17646802171949144,167.9589299691563,34.48346599033543,0.09951415035156906,0.9462020576571087,0.6475622143559628,22.489082969421908,0
2014-03-24,0.01495762007643453,52.06376313383313,51.310459337246265,49.511616980976534,0.01495762007643453,0.06061132337616337,1.1082829201210083,0.6202408140786133,0.35827966943825407,0.26196114464035924,161.19261186702823,40.89843472916858,0.12602061785527113,0.9446538673706011,0.6853496891042105,2.8384279476079475,0
2014-03-25,-0.0022924512853929047,52.107995424823265,51.38788391568031,49.54689835919717,-0.0022924512853929047,0.0494316224595337,0.905595446228577,0.7213416362189946,0.43089206279440223,0.2904495734245924,135.476013964852,46.34358720079086,0.1547563494773128,0.9367419806364866,0.6732571749043452,11.316872427972854,0
2014-03-26,-0.016904644674226366,52.147876998666824,51.45714325718247,49.577112355602566,-0.016904644674226366,0.027444253859356005,0.4991572960120546,0.7178567378944152,0.4882849978144049,0.2295717400800103,82.20960247805395,43.03363972572471,0.17587330962569075,0.9675934893308809,0.5906815841631046,32.51028806584543,1
2014-03-27,0.0003338898163658399,52.18739601274816,51.536129398272166,49.61127809909035,0.0003338898163658399,-0.0031608717351573334,0.4589448613210052,0.7083918081971916,0.5323063598909623,0.1760854483062293,46.59079464195924,33.317240702653656,0.1904794376039393,0.9975361751264611,0.5917287054756535,32.098765432094,1
2014-03-28,0.0020026702269648755,52.19736640620904,51.6074681675964,49.647363479019134,0.0020026702269648755,-0.0021605451221612393,0.45480916346071637,0.7015800677500792,0.5661611014627858,0.13541896628729344,55.218469757661666,26.637621949077126,0.20024501016692808,0.9851995525486423,0.5983676694729181,32.50564334085691,1
2014-03-31,0.011159227181884113,52.22854654575946,51.68911226035471,49.682091623312296,0.011159227181884113,-0.005894874733898714,0.6503244992560941,0.7366926146272732,0.6002674040956832,0.13642521053158996,78.65216077364991,24.68371689590129,0.2099058460671613,0.9779524002520964,0.6341398051308875,19.948186528488037,0
2014-04-01,-0.0006588700378955537,52.274954195322856,51.77120426200514,49.72125406407781,-0.0006588700378955537,-0.004267191859525399,0.5775720730123264,0.7529148727426858,0.6307968978250837,0.12211797491760201,70.77932317783768,25.019618992225425,0.2178251335696934,0.9676620468835178,0.6305291067170447,22.562674094718,0
2014-04-02,0.0031316960606611044,52.323718483340656,51.85366764143555,49.75808218526465,0.0031316960606611044,0.016026711185309628,0.5855656188844269,0.7707824121393188,0.6587940006879308,0.11198841145138794,69.34471958743633,25.25954906102838,0.2245400722411021,0.935678600245195,0.6409858409520385,18.507462686566317,0
2014-04-03,0.002976190476187801,52.38628054421392,51.94182513401318,49.79457729730093,0.002976190476187801,0.018710463157217916,0.5908446003171168,0.7890940911628306,0.6848540187829109,0.10424007237991972,71.11953374699667,25.66231809771078,0.2303686377896541,0.9027222055976808,0.6511229018176293,17.840205187775993,0
2014-04-04,-0.014012528849315142,52.45364034739029,52.00142779560617,49.829681318586175,-0.014012528849315142,0.0024282202517607043,0.26381736842757814,0.7326026074979097,0.6944037365259107,0.03819887097199903,38.81061017126969,19.876417298609116,0.22909058257025583,0.9203305418360611,0.5693662164437665,52.610148621315425,0
2014-04-07,-0.013542885805055027,52.53124084527885,52.05238176374103,49.86584007563031,-0.013542885805055027,-0.022060598613065974,-0.03307126622083042,0.6210588215415598,0.6797347535290406,-0.05867593198748078,-76.26915453068683,21.058971110101314,0.21770841749117953,0.9301661799477714,0.5043736786217277,85.7438594227238,0
2014-04-08,-0.0025423728813598334,52.60610506004138,52.103138267258004,49.90362255006968,-0.0025423728813598334,-0.023903764663199323,-0.10851769364966604,0.5156754232491778,0.646922887473068,-0.13124746422389022,-169.12757264751932,25.491221861984688,0.19925302986228863,0.9138909291669303,0.49314730760528747,78.64768683274487,0
2014-04-09,0.00713678844519916,52.67684767528485,52.15619468191548,49.947935999050735,0.00713678844519916,-0.020006613756617497,0.01628343093914132,0.4577924991199964,0.6090968098024537,-0.1513043106824573,-116.35548811069437,23.89621078853713,0.17961894350531823,0.9108308719731496,0.5250259332310765,63.701067615662446,0
2014-04-10,-0.03155053146615916,52.71728483839366,52.18985357786375,49.97857322276653,-0.03155053146615916,-0.053742169469161105,-0.7284977786661495,0.27116504719673884,0.5415104572813108,-0.2703454100845719,-177.93166295510557,28.876473400008887,0.14827990977894176,0.9767222164353531,0.403377503994715,99.45652173912765,0
2014-04-11,-0.03658536585367533,52.710893883325916,52.200126044512764,49.997769472783055,-0.03658536585367533,-0.07540545059355963,-1.3723020529466818,-0.030938538951438943,0.4270206580347608,-0.45795919698619975,-283.26988713768696,39.796483941115625,0.09836583941342951,1.0926326988138992,0.3150862677980592,88.47926267281083,0
2014-04-14,-0.0061482820976414,52.7099025988967,52.19946285996051,50.01253042714058,-0.0061482820976414,-0.06847457627118714,-1.2451509530777303,-0.29201509304893136,0.28321350781802235,-0.5752286008669537,-202.86436677375468,47.712874592810216,0.037992664860793404,1.1097059194703351,0.30350345934337225,92.70516717324796,1
2014-04-15,-0.0029112081513779087,52.72502699998261,52.19364818942692,50.0281594055048,-0.0029112081513779087,-0.06881903143584633,-1.092883069468031,-0.5048759899325503,0.12559560826790778,-0.6304715982004581,-154.56950189060333,53.60737911099,-0.026002102204886746,1.1144841926650255,0.2979526363333073,93.29359165423742,1
2014-04-16,0.008394160583945043,52.73694075693084,52.19247941338344,50.047217617188124,0.008394160583945043,-0.06765648726167284,-0.8618847832473386,-0.6324243293308882,-0.026008379251851475,-0.6064159500790367,-114.30955070445897,57.81773948111844,-0.0852443739971852,1.0778769137409523,0.3355763244901144,86.43815201190989,1
2014-04-17,-0.0007238508867210003,52.74341156147002,52.18085996744717,50.06303115260802,-0.0007238508867210003,-0.03797909407665978,-0.7661130883131962,-0.7280586362186696,-0.16641843064521514,-0.5616402055734545,-89.35443698684416,58.178688144308495,-0.13787527360340723,1.0371740318357416,0.333900613901787,87.03427719820205,1
2014-04-21,-0.003440782325252356,52.72339386248228,52.16534629245288,50.07811229821316,-0.003440782325252356,-0.004882459312834486,-0.7170259450915641,-0.808513171620703,-0.2948373788403128,-0.5136757927803902,-77.81681485203075,58.513593938446846,-0.18393683579463413,0.9904530036792604,0.32558395316043715,87.96460176990779,1
2014-04-22,0.014174086861725277,52.71506691741444,52.15523596420494,50.09129721831459,0.014174086861725277,0.015465793304231257,-0.4956184909596802,-0.8055809875509539,-0.39698610058244105,-0.4085948869685128,-54.2247768420671,50.49318944139927,-0.217682191426322,0.9939769025517415,0.3924824392000223,71.37254901958919,1
2014-04-23,0.004300304604892391,52.708942666774966,52.15163716194755,50.10240295540987,0.004300304604892391,0.02281021897808988,-0.4003166631449106,-0.7766409625603998,-0.4729170729780328,-0.303723889582367,-37.626905869039646,44.30432340933329,-0.23959456872051704,0.9594167226645456,0.4118156153170948,66.66666666666671,0
2014-04-24,0.0024977698483628075,52.692863968590075,52.146523677561866,50.11329785956968,0.0024977698483628075,0.016829533116175632,-0.3334694744672311,-0.7349301914093544,-0.5253196966642972,-0.20961049474505722,-26.61101924668737,38.136033168615626,-0.2512283307128349,0.9332341956152925,0.42334384915760487,63.492063492054804,0
2014-04-25,-0.008720412884851259,52.66621522659683,52.13928228462725,50.12222633219354,-0.008720412884851259,0.008692502716412198,-0.399746909414025,-0.7295277754479841,-0.5661613124210346,-0.16336646302694946,-23.924443763048608,32.53731928754267,-0.2580553531849726,0.9128308249638432,0.39422050612913684,32.4999999999685,0
2014-04-28,-0.003770197486544613,52.62649041429067,52.13228674324926,50.12881140735776,-0.003770197486544613,0.008359076867166637,-0.40313338376362334,-0.7322609362339492,-0.5993812371836176,-0.1328796990503316,-50.33901648061111,35.40720441985972,-0.26194186923743934,0.9140812133844974,0.38208884615286004,42.99999999999305,0
2014-04-29,0.01099297170662128,52.59571779479045,52.1319356024333,50.138938269470465,0.01099297170662128,0.005196201397596356,-0.230412553692262,-0.6816740517333812,-0.6158398000935703,-0.06583425163981094,7.071455726008303,30.259161342227717,-0.25904040964032254,0.9018866207074618,0.436349627164706,12.499999999979403,0
2014-04-30,-0.0021390374331661244,52.55659263283175,52.127518229967755,50.148875474536155,-0.0021390374331661244,-0.0012488849241715227,-0.2211971145676398,-0.643003247336182,-0.6212724895420927,-0.021730757794089284,40.633103958222506,26.080983459812202,-0.25201451864071445,0.8785103946903574,0.42838022911731605,22.15568862276514,0
2014-05-01,-0.004644515898539536,52.53502200549741,52.13306654608651,50.15709055754659,-0.004644515898539536,-0.008364477665078862,-0.24851263909681423,-0.6242954491992734,-0.6218770814735288,-0.0024183677257445524,50.29147869510689,24.969824185110173,-0.2436589759285223,0.8607128749973323,0.4108707618583647,37.72455089822508,0
2014-05-02,-0.002512562814063757,52.5050965577167,52.135176680334936,50.16350497586514,-0.002512562814063757,-0.002154398563745441,-0.2523490181222544,-0.6127102174810304,-0.6200437086750292,0.007333491193998842,42.83722205800421,21.789817904756138,-0.23503856463959105,0.8598225102883081,0.40135782488923943,46.74556213017779,0
2014-05-05,-0.02446923353723207,52.44981830328327,52.12082998780706,50.15880015823107,-0.02446923353723207,-0.022887006667857923,-0.6586414795692476,-0.6956041611297294,-0.6351557991659693,-0.06044836196376013,-195.9738063278682,30.167533170323473,-0.23460490510738305,0.9208878613855004,0.3230979512850304,80.52434456927068,1
2014-05-06,-0.01623017336776378,52.37087343283728,52.09674587539482,50.15102082423826,-0.01623017336776378,-0.04919786096256673,-0.8969563162107498,-0.8166509510652986,-0.6714548295458352,-0.14519612151946337,-223.34484790426987,37.52458096119803,-0.24398803804419353,0.9137447954158928,0.2844488000506986,99.3442622950787,1
2014-05-07,0.013310836145478566,52.32300829063189,52.08481091362776,50.14469142738692,0.013310836145478566,-0.03447659878527265,-0.618076442335728,-0.8505222537609143,-0.7072683143888511,-0.1432539393720632,-154.09138544576493,43.07333371100618,-0.2534145721101747,0.905808956479329,0.3518182379356097,74.12140575078983,1
2014-05-08,0.005735430157260968,52.28587397022463,52.07354219467942,50.139284077397335,0.005735430157260968,-0.02440775305095777,-0.5365082537436502,-0.8448115416476654,-0.734776959840614,-0.11003458180705139,-83.91998220524708,41.602384737888805,-0.2594230532077953,0.8723801238855197,0.3792968133050574,64.21725239615947,0
2014-05-09,-0.006438557763064012,52.24344266847658,52.06034187443521,50.13245936203999,-0.006438557763064012,-0.028247571068727773,-0.7127817248486401,-0.8561757378888615,-0.7590567154502635,-0.09711902243859794,-92.10314678369697,42.58658088224898,-0.2643143017067273,0.8546947326874111,0.3607042324830774,75.39936102236176,0
2014-05-12,0.011849657470838881,52.210329536278586,52.05072765637564,50.12913444799834,0.011849657470838881,0.00793065289560091,-0.2928447425383161,-0.8087561362039111,-0.7689965996009931,-0.03975953660291798,-47.291224788742305,38.29890257442654,-0.26318414504235643,0.8385983317088817,0.4169822599092573,54.95207667731519,0
2014-05-13,-0.000548947849947079,52.1877272202029,52.04714345509263,50.12768421742777,-0.000548947849947079,0.02399700037495367,-0.29820831472698733,-0.7645702224349833,-0.7681113241677913,0.003541101732807972,-26.754832146501812,33.634454242861686,-0.2577128447073206,0.8001978182913898,0.41513743607671827,55.91054313097664,0
2014-05-14,-0.004760161113149808,52.14134762585919,52.02749989338297,50.12665746227115,-0.004760161113149808,0.005735430157260968,-0.43564277031367726,-0.7401560910284815,-0.7625202775399293,0.022364186511447892,-35.639369731177894,31.915905744521712,-0.2507015540121447,0.7691006705661477,0.39867503641642804,64.21725239615947,0
2014-05-15,-0.01563649742458706,52.06314723783495,52.00019358155559,50.123363504121215,-0.01563649742458706,-0.01563649742458706,-0.8237061210187685,-0.7744390985280205,-0.7649040417375477,-0.00953505679047284,-90.7327141383027,36.561039772321806,-0.2478138041920339,0.7799660026042086,0.3498331465896342,91.37380191694156,1
2014-05-16,-0.0037376191366088607,51.9678837611074,51.96683063356052,50.11736945370493,-0.0037376191366088607,-0.012960562858736036,-0.8153259293532764,-0.8070254209502181,-0.7733283175800818,-0.033697103370136317,-113.43963956008079,41.594856458850245,-0.248060854822992,0.7594349283243368,0.3393001199267425,81.72043010754783,1
2014-05-19,0.009754267492037227,51.873042071828124,51.93334776439132,50.110126152935266,0.009754267492037227,-0.015004574565413487,-0.5040758216087635,-0.7855241186062258,-0.7757674777853107,-0.009756640820915097,-78.65019144450504,39.75547223404236,-0.24595560391632793,0.7605667348042416,0.39066937466987606,53.76344086020543,1
2014-05-20,-0.002043470183912599,51.77981937254522,51.898771539336536,50.102604699995524,-0.002043470183912599,-0.016477480776276976,-0.5053422257102872,-0.7677300902787181,-0.7741600002839923,0.006429910005274264,-59.49678573952661,36.733979770605885,-0.24239907481764392,0.7472847863515814,0.38387018057563727,59.677419354830754,1
2014-05-21,0.0074460163812335445,51.712202696256874,51.86829395214665,50.09865073375022,0.0074460163812335445,-0.004415011037530281,-0.2700720965985927,-0.7159359730278823,-0.7625151948327704,0.04657922180488816,15.337139330364865,27.925170369747317,-0.2347057905452674,0.7512389480624683,0.4231833322967251,38.172043010748915,1
2014-05-22,0.007945306725784862,51.65732458838639,51.842278683206956,50.09938446719568,0.007945306725784862,0.019435619510369984,-0.006130264750991205,-0.6359110658619613,-0.7371943690386087,0.10128330317664735,66.88563358069756,21.63316365484834,-0.22131076171786457,0.7353657901795065,0.4628609431834527,15.053763440881157,1
2014-05-23,-0.00036663611363896287,51.61114563682115,51.81779198477355,50.10087629020184,-0.00036663611363896287,0.022885012192849885,0.016058937256915744,-0.5674218325744746,-0.7032398617457819,0.13581802917130725,67.88735951513442,17.13887314420621,-0.20461042170179483,0.7105282415611129,0.46127162564215596,16.129032258032268,1
2014-05-27,0.011186502842459367,51.58733358926374,51.79409630217652,50.10725089857473,0.011186502842459367,0.02433587219022182,0.3906407460136882,-0.4629124353800691,-0.6551743764726394,0.19226194109257033,154.93142943341604,19.43735783405143,-0.18218298936039481,0.7181242044895334,0.5158730444298272,11.630558722935595,1
2014-05-28,0.005622052956111068,51.55503669610712,51.772237539343344,50.11642495159494,0.005622052956111068,0.032204020848838555,0.6367686587483619,-0.353201001910044,-0.5947797015601204,0.2415786996500764,166.70451898436048,22.482613514739402,-0.1549623201054765,0.7059193773979242,0.5413158141400768,5.703422053240877,1
2014-05-29,0.004869251577993783,51.51896367828422,51.74876263399869,50.128752429754684,0.004869251577993783,0.029563932002947046,0.8442943859189203,-0.24357455835021824,-0.5245386729181399,0.2809641145679217,169.39169257336525,27.095264790823855,-0.1241841217104821,0.6900258517932868,0.5628638930201776,6.779661016983115,1
2014-05-30,-0.0026920315864883415,51.47580366018874,51.7208378291122,50.13950183818744,-0.0026920315864883415,0.01869844179653346,0.7631129941824284,-0.16582306594017382,-0.4527955515225467,0.28697248558237287,130.3372419519608,29.043085914237487,-0.09372475925052787,0.6778735619471238,0.5474762448598252,11.864406779664732,1
2014-06-02,-0.003958970667627071,51.395818768361345,51.69706993255759,50.14987374206916,-0.003958970667627071,0.01503759398495963,0.6378926376770715,-0.11902405931797233,-0.38604125308163184,0.2670171937636595,83.86620764456431,25.669883461614553,-0.0665084675837847,0.6704982686985433,0.5248146279286869,19.93006993007333,1
2014-06-03,0.004516711833778553,51.319306669124025,51.67059707521088,50.16522995938573,0.004516711833778553,0.008342401160685409,0.7186774929853005,-0.06281185508497344,-0.3213953734823002,0.25858351839732674,81.10248852763823,23.377036444746665,-0.041094570075943235,0.6597408062162906,0.5477249028673264,12.749003984084082,1
2014-06-04,0.001438848920870761,51.22793873158765,51.64585093271055,50.18095101445243,0.001438848920870761,0.004147880973861762,0.7002442326040323,-0.012234376494653532,-0.25956317408477086,0.24732879759011733,76.8853118378417,22.578327561411413,-0.017715081794570535,0.6435625220786269,0.555116665914228,12.37113402062511,1
2014-06-05,0.017061781609194915,51.1564385055183,51.632216965170954,50.2075307101042,0.017061781609194915,0.016331658291472984,1.0800270929058557,0.09665295827031173,-0.1883199476137543,0.28497290588406604,119.85700606002929,30.444261939046708,0.009305129203912398,0.6738188004411538,0.6320262556446085,1.1363636363485168,1
2014-06-06,0.0060038848666708056,51.10981234895534,51.62884467381125,50.23436466772308,0.0060038848666708056,0.025193449703069026,1.0485049224764793,0.20560037616363758,-0.10953588285827592,0.3151362590219135,161.08424048289132,38.59142357653616,0.03902031247159034,0.658263685243357,0.6550129809999963,5.3872053871972625,1
2014-06-09,0.007898894154811043,51.071032482008256,51.629214247378385,50.265441135102954,0.007898894154811043,0.0373983739837247,1.053029265475291,0.3213568648968277,-0.023357333307255177,0.3447141982040829,177.8958831929937,46.62659097159366,0.07129203478507579,0.6610842932359031,0.683218754674521,8.235294117662741,0
2014-06-10,0.008359456635323781,51.03883336249121,51.6180998843503,50.296114032041714,0.008359456635323781,0.04136690647481678,1.0429503509513665,0.4433117234344053,0.06997647804107694,0.37333524539332835,173.33151616075864,53.32442011767817,0.10593516064852569,0.6496962656076245,0.7104159034667695,1.3605442176943787,0
2014-06-11,-0.010880829015534,50.982996101810656,51.60577132378523,50.32342213227811,-0.010880829015534,0.02855603448275823,0.7094804915521075,0.48796982720368476,0.15357514787359855,0.3343946793300862,110.51486232468498,50.85462792154573,0.1351851731096495,0.6635527678637938,0.6335349928412458,22.94520547944135,1
2014-06-12,-0.004016064257039265,50.923688326527945,51.59932126092557,50.352005721241156,-0.004016064257039265,0.0072399788098069795,0.563559965587955,0.5006627373190753,0.22299266576269394,0.27767007155638135,77.23439168224193,47.3641708413937,0.15724045853171137,0.6519884206191657,0.6076795240462322,30.821917808231035,1
2014-06-13,0.0,50.86093623350419,51.59232735842259,50.38595330387723,0.0,0.0012287168685238825,0.5142185212797189,0.5049017667562694,0.27937448596140907,0.22552728079486034,71.76606266799278,46.67541846092077,0.17292462256783672,0.6568860017551538,0.6076795240462322,30.821917808231035,1
2014-06-16,-0.002980364656368084,50.79179947985303,51.589040012033635,50.419215006188814,-0.002980364656368084,-0.009578544061285443,0.4140653439017674,0.49009993428213505,0.3215195756255543,0.16858035865658078,26.69658439291819,37.604496893046736,0.18197400417429133,0.656221787808,0.5871389236772407,37.543859649106295,1
2014-06-17,0.009671179883928183,50.74820136871151,51.60092085805107,50.454448568665285,0.009671179883928183,-0.008290155440419444,0.5799157300772662,0.5129356884495877,0.359802798190361,0.15313289025922672,61.10664283584622,36.414448875318215,0.18937262131192595,0.6686349373620004,0.6306388207968044,19.33085501860447,0
2014-06-18,0.006269592476502384,50.7259462659531,51.628593555616135,50.49208380012107,0.006269592476502384,0.008905185961234352,0.6788482451151278,0.5511750073833497,0.3980772400289588,0.1530977673543909,77.32825785886082,37.07537339192153,0.19694489512198024,0.6769039534645006,0.656174470086201,6.530612244886747,0
2014-06-19,-0.008307372793359136,50.69767134031739,51.65188820017955,50.5248480082395,-0.008307372793359136,0.004558204768587704,0.4359641591264479,0.5399287517497484,0.42644754237311683,0.11348120937663159,60.96521568326997,37.54746233235247,0.20023682899942266,0.6656889420703938,0.5969182513186548,39.751552795029944,1
2014-06-20,0.00436300174519455,50.66629529380552,51.67157148454534,50.555444538228755,0.00436300174519455,0.008941093969142555,0.510031217473855,0.5431544649154603,0.44978892688158556,0.0933655380338747,73.15719702804763,38.53310972017115,0.20162104946505363,0.6487600430947941,0.6163509104337046,24.223602484493856,0
2014-06-23,0.0111207645525635,50.68070638493596,51.69899561166497,50.587886971484515,0.0111207645525635,0.023210831721454772,0.7700755973058429,0.5860581243658842,0.4770427663784453,0.10901535798743894,115.23281510486291,42.50441557406599,0.20518660926307927,0.6662666462908092,0.6613601623158607,1.5873015873385004,0
2014-06-24,-0.01323251417769633,50.719379186450595,51.71513653488842,50.6148063437678,-0.01323251417769633,0.0,0.3356653718169947,0.5569684352460911,0.4930279001519745,0.06394053509411657,72.18261683584699,45.341062612562304,0.204039697352941,0.6766593139883945,0.5740939672951849,42.328042328077146,1
2014-06-25,0.0019157088122609967,50.76626083734333,51.738081718120185,50.64088636953929,0.0019157088122609967,-0.004326756663218134,0.3568523354727672,0.5358337128162987,0.5015890626848394,0.034244650131459275,7.939767282692408,38.75278930661287,0.20008335151491122,0.6850066563142235,0.5825678136449013,36.50793650797145,0
2014-06-26,-0.002433512949758909,50.81350732598622,51.769267162984576,50.66270723351874,-0.002433512949758909,0.0015706806282707042,0.23918025697098966,0.502982449366705,0.5018677400212125,0.001114709345492515,-65.1868294487715,29.667692127209094,0.19303740009708892,0.6966667357968506,0.5671028585381349,43.91534391535753,1
2014-06-27,0.0024394493814188234,50.854916410626885,51.79592858377903,50.686999261399215,0.0024394493814188234,-0.0003475238922693302,0.2871735782291766,0.48169863941012636,0.4978339198989953,-0.01613528048886892,33.133732534851134,25.86635664571134,0.18477754091342113,0.6768736412870042,0.5791346428897846,36.50793650797145,0
2014-06-30,0.0015644011820095116,50.89869694064347,51.821054251056914,50.71626112637066,0.0015644011820095116,-0.009795497508147677,0.3193213606002825,0.4660822164192453,0.49148357920304536,-0.025401362783800063,70.9403098257181,24.167998677580364,0.17621669620068645,0.6545853633477897,0.5870799457106721,37.03703703700977,0
2014-07-01,0.006074279763954582,50.95232808991377,51.837860976198186,50.74555465834433,0.006074279763954582,0.00957854406130454,0.5908463657881864,0.47400153177591164,0.4879871697176187,-0.013985637941707041,146.16221732942907,29.209040001760233,0.1696321415548898,0.6675273241735905,0.6173348901702442,23.58825905873749,0
2014-07-02,-0.010422094841049612,50.980709386951865,51.847888152183316,50.76963439822367,-0.010422094841049612,-0.0028536213790294473,-0.057978275192203596,0.43084527430711717,0.4765587906355185,-0.045713516328401316,13.365309373794405,27.99914421130356,0.16013965359582646,0.6690484973434057,0.5433287084908694,57.28577199970359,0
2014-07-03,0.0014042478497306998,51.00618212165189,51.85756239421358,50.79430501050527,0.0014042478497306998,0.0009825232117339766,-0.007017604351173567,0.3979846903408486,0.46084397057658455,-0.06285928023573595,50.66899269185549,28.944636256490398,0.1494355781765342,0.6658688569630905,0.5510566204580648,52.79277027428261,0
2014-07-07,-0.006660823838735674,51.022120911448944,51.85749244001967,50.815800204311074,-0.006660823838735674,-0.008104523846766742,-0.593814182070364,0.33986300297658545,0.4366477770565847,-0.09678477407999925,-154.77869939334911,21.110668880952183,0.1356837919563541,0.6608826636380123,0.5071552875525351,74.13452847024813,0
2014-07-08,-0.01605787894828925,51.03028276982623,51.84824899821169,50.8360667305625,-0.01605787894828925,-0.025556681611279664,-1.4103284877093445,0.22378165011475204,0.3940745516682182,-0.17029290155346616,-282.00349127145176,23.134153177566418,0.11460752142272343,0.6819031113298683,0.42071570099907474,94.49152542370659,1
2014-07-09,0.0046628407460549415,51.04705126923659,51.83677084176378,50.8573037182417,0.0046628407460549415,-0.0269237450060702,-0.9550545490685252,0.1493334560458237,0.3451263325437393,-0.1957928764979156,-194.40187460995148,24.744455991641107,0.091730710982706,0.6666528997358778,0.4495813611541922,82.7731092437034,1
2014-07-10,-0.008211353088184992,51.044242645952174,51.81998022037146,50.88241810602688,-0.008211353088184992,-0.024749868351770177,-1.1530022304354992,0.05560129925117252,0.287221325885226,-0.23162002663405346,-189.72871777501416,30.609308098930864,0.0659358508877282,0.6885732329418147,0.41059829085490174,80.1980198019727,1
2014-07-11,0.004319654427640263,51.04803152115931,51.802312076995676,50.913730405799114,0.004319654427640263,-0.0219106047326878,-0.8329123420752731,-0.0008855598044590351,0.22959994874728898,-0.23048550855174801,-127.5072435791445,33.23792539178094,0.041333637491057416,0.6862950477520423,0.4379798229042159,72.27722772277623,1
2014-07-14,0.008781362007170168,51.06556391743265,51.800292961465175,50.94112427042597,0.008781362007170168,-0.006705487912473496,-0.4088948181373465,-0.009231604137561078,0.18183363817031897,-0.19106524230788005,-25.591092599320213,24.319676326352774,0.022023372544798456,0.705500325150039,0.4900668010476121,56.10561056105938,1
2014-07-15,0.03517498667615415,51.12202007188044,51.81355831479872,50.976761309535476,0.03517498667615415,0.04501434720230235,0.9950499122101919,0.12939977967396032,0.17134686647104727,-0.04194708679708695,163.63651101472675,29.310919918852655,0.01980440388032678,0.8125528730223934,0.6366192224242947,11.260053619287568,1
